real_label,predicted_label,probability_no_goal,probability_goal
False,False,0.9580877475742099,0.0419122524257901
False,False,0.9297663507001839,0.07023364929981607
True,False,0.8689185125466079,0.13108148745339215
False,False,0.9337613936688536,0.06623860633114637
False,False,0.9634483671148636,0.03655163288513646
False,False,0.9478451193062652,0.05215488069373478
False,False,0.8945425956718442,0.10545740432815578
False,False,0.8236533677286072,0.17634663227139277
False,False,0.9057304719681439,0.09426952803185602
False,False,0.9542512548946065,0.04574874510539353
False,False,0.9803402293433412,0.01965977065665876
False,False,0.8331333830534012,0.16686661694659874
False,False,0.8506534007991507,0.14934659920084922
False,False,0.8532624944885374,0.14673750551146256
False,False,0.9992393229702933,0.0007606770297067298
True,False,0.8357765063912519,0.1642234936087481
False,False,0.849324113581869,0.150675886418131
False,False,0.8598845157589359,0.14011548424106413
False,False,0.956926968698454,0.043073031301546
False,False,0.887974595215506,0.11202540478449398
False,False,0.8568883203037686,0.1431116796962314
False,False,0.8383845890393434,0.16161541096065654
False,False,0.8874370370837946,0.1125629629162054
True,False,0.9435601533766137,0.05643984662338632
True,False,0.8215057577101352,0.17849424228986474
True,False,0.9474116005193758,0.05258839948062421
True,False,0.9090053665396455,0.09099463346035455
True,False,0.8907163474901467,0.10928365250985322
False,False,0.9268284522715389,0.07317154772846107
False,False,0.8143184821824866,0.18568151781751338
False,False,0.9990021348932872,0.0009978651067128143
False,False,0.8777763090793846,0.12222369092061534
False,False,0.8236533677286072,0.17634663227139277
False,False,0.8512533634772372,0.1487466365227627
False,False,0.8635664880987081,0.1364335119012919
False,False,0.923450678526347,0.07654932147365298
False,False,0.8518644727243313,0.14813552727566867
False,False,0.8965021077468132,0.10349789225318687
False,False,0.9360066107815865,0.06399338921841342
True,False,0.9316656525043858,0.06833434749561423
False,False,0.9994075636356843,0.0005924363643157103
False,False,0.8356653399679416,0.1643346600320584
False,False,0.9097267221453156,0.09027327785468438
False,False,0.9762298647786422,0.02377013522135784
False,False,0.8767175519004171,0.12328244809958289
False,False,0.8743376748097829,0.12566232519021708
True,False,0.9592874103608743,0.04071258963912571
False,False,0.8393318021926633,0.16066819780733663
False,False,0.9112380831174592,0.08876191688254073
True,False,0.8242332909309211,0.17576670906907882
False,False,0.8377087383144214,0.16229126168557859
False,False,0.9375599660769806,0.06244003392301948
False,False,0.8677806814544127,0.1322193185455873
False,False,0.8356724622558535,0.16432753774414652
False,False,0.8410010508300818,0.1589989491699182
False,False,0.956442765620209,0.04355723437979092
False,False,0.9582609166362627,0.041739083363737335
False,False,0.9459998912425359,0.054000108757464124
False,False,0.8264193901255455,0.17358060987445442
False,False,0.93067846696103,0.06932153303897004
True,False,0.8518314965383438,0.1481685034616562
False,False,0.8422993534373402,0.1577006465626598
False,False,0.9086711416955207,0.0913288583044794
False,False,0.9648367164403039,0.03516328355969613
True,False,0.8572414032880655,0.1427585967119345
False,False,0.8319069942058916,0.16809300579410835
False,False,0.9077985480170196,0.09220145198298035
True,False,0.9559434617289233,0.044056538271076674
False,False,0.8288175166980167,0.17118248330198327
False,False,0.9470512296127962,0.05294877038720379
False,False,0.8611340342992593,0.13886596570074075
True,False,0.8252423686483703,0.17475763135162967
False,False,0.8737887607755704,0.12621123922442956
False,False,0.9591354558170256,0.04086454418297439
False,False,0.9650949117809775,0.034905088219022475
False,False,0.8539060357377369,0.1460939642622631
False,False,0.8464126043894931,0.15358739561050688
False,False,0.8965013459328591,0.10349865406714083
False,False,0.8454322132374203,0.1545677867625797
False,False,0.8309772467118911,0.16902275328810892
False,False,0.9519479113532794,0.04805208864672067
False,False,0.841015438444676,0.158984561555324
False,False,0.9557006440308964,0.044299355969103615
False,False,0.8206988084846947,0.17930119151530532
False,False,0.8572813011283498,0.14271869887165023
False,False,0.8826878685902994,0.11731213140970068
False,False,0.8742431944368674,0.1257568055631326
True,False,0.8769457699841395,0.12305423001586044
False,False,0.9461934341318453,0.05380656586815464
True,False,0.8724012249691251,0.12759877503087494
False,False,0.8356724622558535,0.16432753774414652
False,False,0.867545667561902,0.13245433243809804
False,False,0.9636958042809238,0.03630419571907614
False,False,0.9814707616341161,0.018529238365883934
False,False,0.9375410238217993,0.06245897617820076
False,False,0.8173312075552946,0.18266879244470532
False,False,0.9004483094975222,0.09955169050247784
False,False,0.9195706918403022,0.0804293081596979
False,False,0.8236533677286072,0.17634663227139277
False,False,0.9102366754627323,0.08976332453726762
False,False,0.8319192441686643,0.16808075583133575
False,False,0.9444529968238035,0.05554700317619652
False,False,0.9553819269054384,0.04461807309456156
False,False,0.9064311538667655,0.09356884613323446
False,False,0.960301520182799,0.03969847981720101
False,False,0.9040721702363276,0.09592782976367238
False,False,0.8411480501332479,0.1588519498667521
False,False,0.8961479292644681,0.10385207073553188
True,False,0.8506534007991507,0.14934659920084922
False,False,0.9315462382997679,0.06845376170023205
False,False,0.9612529230610571,0.03874707693894286
False,False,0.8305058977984681,0.16949410220153197
False,False,0.8163646456044512,0.18363535439554876
False,False,0.8581319056691464,0.14186809433085357
False,False,0.9555947442132257,0.04440525578677435
False,False,0.898186194208062,0.101813805791938
False,False,0.854526378667029,0.14547362133297106
False,False,0.9034189102940879,0.09658108970591207
True,False,0.927147161369226,0.07285283863077396
False,False,0.9631181612285755,0.03688183877142448
False,False,0.9553476307974489,0.0446523692025511
False,False,0.8444045038003013,0.15559549619969867
False,False,0.8889544830057865,0.11104551699421354
False,False,0.9583590636212789,0.041640936378721106
False,False,0.9173249665546039,0.08267503344539606
False,False,0.8302408176973299,0.16975918230267006
True,False,0.9969307888378113,0.003069211162188744
False,False,0.9567734422150487,0.0432265577849513
False,False,0.9688461394675766,0.031153860532423444
False,False,0.8454322132374203,0.1545677867625797
False,False,0.8753459805824525,0.12465401941754754
False,False,0.880843696810626,0.11915630318937401
False,False,0.8412405430506175,0.1587594569493825
False,False,0.919942624228375,0.08005737577162499
False,False,0.8245989594553249,0.1754010405446751
False,False,0.8531450659273696,0.14685493407263045
False,False,0.9302964766375524,0.0697035233624476
False,False,0.9440477959237646,0.05595220407623537
False,False,0.9234525264663997,0.07654747353360025
False,False,0.8511660572144532,0.14883394278554685
False,False,0.924671470021705,0.07532852997829499
True,False,0.8069009546654695,0.19309904533453046
False,False,0.8040618727239419,0.19593812727605808
True,False,0.798934867559048,0.20106513244095198
False,False,0.961760890639302,0.03823910936069796
False,False,0.9980908702213174,0.0019091297786826677
False,False,0.9636199678898985,0.03638003211010154
False,False,0.9788942757202801,0.021105724279719924
False,False,0.8916047274151508,0.10839527258484917
True,False,0.8489268136700177,0.15107318632998237
False,False,0.9393856334513525,0.060614366548647464
False,False,0.9563807913299934,0.04361920867000656
False,False,0.9398640272562125,0.06013597274378741
False,False,0.9575520068693196,0.042447993130680324
False,False,0.8815379331379425,0.11846206686205757
False,False,0.8413451884672289,0.15865481153277106
False,False,0.8447508590867027,0.15524914091329733
False,False,0.8215057577101352,0.17849424228986474
False,False,0.8944935388453032,0.10550646115469671
False,False,0.9523685068103397,0.04763149318966031
False,False,0.8904866388864358,0.1095133611135642
False,False,0.9187230583869538,0.0812769416130462
False,False,0.907172820494701,0.09282717950529899
False,False,0.9083002575285478,0.09169974247145218
False,False,0.9159002506008325,0.0840997493991675
False,False,0.9182943219360967,0.08170567806390329
False,False,0.8242332909309211,0.17576670906907882
False,False,0.8305058977984681,0.16949410220153197
True,False,0.9206108737208876,0.07938912627911245
True,False,0.9984080738097011,0.0015919261902989366
False,False,0.9273900124893635,0.07260998751063655
False,False,0.9159002506008325,0.0840997493991675
False,False,0.9474648985841756,0.05253510141582437
False,False,0.9701097604940604,0.02989023950593957
False,False,0.9375196655182032,0.062480334481796844
False,False,0.8211466824680931,0.17885331753190695
False,False,0.9473691637267232,0.052630836273276825
False,False,0.9302079514289864,0.0697920485710136
True,False,0.9034003271036904,0.0965996728963096
False,False,0.910126887213998,0.08987311278600195
False,False,0.9222937599328962,0.07770624006710382
False,False,0.9609537183759967,0.03904628162400324
False,False,0.962128021838129,0.037871978161871
False,False,0.943713636088928,0.05628636391107202
True,False,0.8291393744180887,0.17086062558191129
False,False,0.9505856178018419,0.049414382198158066
False,False,0.9344299749101391,0.06557002508986089
False,False,0.9640649179297988,0.035935082070201275
False,False,0.9390598000202627,0.06094019997973734
False,False,0.989980688955527,0.010019311044472925
False,False,0.965979406167109,0.03402059383289105
False,False,0.9086955790486255,0.09130442095137453
False,False,0.8549962697905417,0.14500373020945836
False,False,0.8356653399679416,0.1643346600320584
False,False,0.9496385070109592,0.05036149298904086
False,False,0.8402550403171213,0.1597449596828787
False,False,0.9316656525043858,0.06833434749561423
False,False,0.9567408949526286,0.043259105047371446
False,False,0.958029380231173,0.04197061976882701
False,False,0.9601361588485923,0.039863841151407765
True,False,0.8698925662952447,0.1301074337047553
False,False,0.8849523887853434,0.1150476112146566
False,False,0.9515615295789901,0.04843847042100991
False,False,0.9225322310157276,0.07746776898427248
False,False,0.8217217585338026,0.17827824146619736
False,False,0.8700152375873458,0.12998476241265428
True,False,0.9234525264663997,0.07654747353360025
False,False,0.8236533677286072,0.17634663227139277
False,False,0.902305203179371,0.09769479682062904
False,False,0.8588910393431701,0.1411089606568299
False,False,0.9367873907107589,0.0632126092892411
False,False,0.9576497238701174,0.04235027612988259
False,False,0.9356269882316921,0.06437301176830788
False,False,0.9316656525043858,0.06833434749561423
False,False,0.9272668029043231,0.07273319709567692
False,False,0.8694059294366494,0.13059407056335054
False,False,0.8984981041490984,0.10150189585090168
False,False,0.920027268650131,0.079972731349869
True,False,0.8543640809217684,0.14563591907823162
False,False,0.9492013375059508,0.05079866249404916
False,False,0.8945458446577282,0.10545415534227175
False,False,0.9181982305385308,0.08180176946146922
False,False,0.9093303287082158,0.09066967129178412
False,False,0.8088544185369448,0.19114558146305516
False,False,0.9617500695486593,0.03824993045134077
False,False,0.9407196829436593,0.05928031705634069
False,False,0.9001057451517551,0.09989425484824482
False,False,0.8872859330611289,0.11271406693887112
False,False,0.8531450659273696,0.14685493407263045
False,False,0.8163493783398952,0.1836506216601048
True,False,0.8154236791128633,0.1845763208871367
False,False,0.957015196220666,0.04298480377933398
False,False,0.929922905823218,0.070077094176782
True,False,0.8960364279871247,0.10396357201287529
False,False,0.885599010213171,0.11440098978682901
False,False,0.8377429814656319,0.16225701853436816
False,False,0.9304256608297414,0.06957433917025857
False,False,0.9378385996560399,0.06216140034396009
False,False,0.8963643010891866,0.10363569891081342
False,False,0.9470512296127962,0.05294877038720379
False,False,0.934900980925385,0.06509901907461496
False,False,0.9380525495624125,0.06194745043758756
False,False,0.9526993348637505,0.04730066513624955
False,False,0.9974100061779276,0.0025899938220723365
False,False,0.8305058977984681,0.16949410220153197
False,False,0.8169979090541777,0.18300209094582237
False,False,0.933166348463921,0.06683365153607904
False,False,0.9430188196255522,0.05698118037444781
False,False,0.956334122127438,0.04366587787256207
False,False,0.8974702406875738,0.10252975931242622
